user_speed_kmh,distance_to_bs_m,frequency_ghz,los_nlos,power_level_dbm,num_users,environment_type,interference_level_db,snr_db,cqi
41.97027770943651,79.4221054667668,2.6,LOS,42.291219301303066,24,urban,-81.80654529787452,47.02817061974905,15
1.7275570437918883,1314.367838472167,2.6,NLOS,43.03603197351183,28,urban,-78.56796305602327,-7.8057215566427045,1
32.13243578354647,151.0456323060141,3.5,NLOS,42.89250941388926,27,urban,-84.13517805755991,17.49385935886988,14
0.9886665442227881,4660.66607423822,28.0,LOS,43.224740147879274,10,suburban,-93.88595243486029,0.90579516057072,5
28.21212541967976,777.7887996276918,0.7,NLOS,40.02120631347183,32,urban,-77.90004640993992,10.363985510600436,10
76.67047744527702,385.4000319487421,3.5,NLOS,48.31769009007912,11,suburban,-91.10697929932515,19.833464978273728,15
2.996144486505114,575.3764637426636,3.5,LOS,45.15828290220323,14,rural,-104.7717850742596,28.071976039802628,15
2.3498894917269237,150.90341845595074,3.5,NLOS,38.4205867951464,32,urban,-78.90763631409207,16.385866942176992,12
3.425015718293962,874.4455471932652,3.5,NLOS,44.90818824430484,15,suburban,-99.36625687822774,5.234191510051357,7
3.121881944954438,319.9655044803975,3.5,NLOS,40.52875699951688,18,urban,-80.80380526750075,14.929676243469743,12
6.613197507220353,167.26529833252306,2.6,LOS,39.7377840089318,18,urban,-81.30798452793752,50.30154805840122,15
1.5675355254600862,57.470467951469125,39.0,LOS,39.19583954119315,16,suburban,-91.97923233402535,39.16248041437307,15
3.7685033630542875,236.74454581047212,0.7,NLOS,39.7027689545207,29,urban,-79.92849017800718,32.701369153531815,15
46.79870535682923,611.0676268263658,3.5,LOS,44.84917748353729,13,suburban,-95.66079067018303,21.695284581680255,15
58.19951638216745,979.648765457676,2.6,NLOS,45.6196746424581,10,suburban,-99.71637205000818,11.62100790773975,11
8.466378111227558,1955.9086118696484,28.0,NLOS,41.4643285176132,16,suburban,-95.03586816013727,-19.816798224182897,1
46.49086505902029,1200.0123034826374,28.0,NLOS,41.90797111608395,21,urban,-75.09182337153753,-7.664893570997102,1
55.23882671995029,473.4875830570969,2.6,NLOS,44.029873259094025,21,urban,-86.83403799491688,18.152010036965613,14
5.5387596258174945,93.38705231961656,0.7,NLOS,33.14678252410622,26,urban,-80.9755800692579,58.1391650885999,15
145.768758846685,963.5108953348332,39.0,NLOS,43.4826912105186,29,urban,-73.3555837554225,-4.093436939442834,2
73.7606065479927,2568.8974870972997,28.0,NLOS,43.14581831138395,10,rural,-102.85442336500277,-36.34100384973542,1
0.2221594536227772,51.62653960508183,60.0,LOS,43.37556971931867,15,suburban,-93.19930347071683,35.53442412713867,15
6.266378129342509,69.10565877028608,28.0,LOS,39.82078140299595,19,urban,-85.57596293410661,42.378199673684776,15
43.66343737112003,148.9030542919492,2.6,NLOS,39.25893593912934,42,urban,-78.24157669082285,31.442237254338394,15
147.53661150298132,1250.4348838510189,3.5,NLOS,38.118111466595735,22,urban,-79.62869933438677,-15.499610331063018,1
4.338837890187933,86.65749453191401,0.7,LOS,39.3195498789354,25,urban,-76.55871336861188,56.16724332119299,15
7.846887633896024,628.4187731627857,60.0,NLOS,41.114443279406245,14,suburban,-89.84217533043962,-16.99786516027696,1
4.0306458097636115,631.9528877616042,3.5,LOS,47.895029670783025,8,rural,-103.38275571433698,32.21055791087751,15
46.04892285553854,308.7941117295505,60.0,LOS,41.660786329528165,23,urban,-81.01390734977387,10.95288386955727,10
4.020336376118863,146.31005427362987,2.6,NLOS,39.14528619073044,30,urban,-81.68547276386624,16.400749431185208,13
68.83739714145496,490.22779534920767,28.0,NLOS,44.73262489474987,6,rural,-105.08466357967652,-6.235820531197822,1
4.540561047854463,113.97434990267396,28.0,LOS,47.85085499614159,16,rural,-101.21699210302705,25.350026699703353,15
132.01084565815,834.1592422266722,0.7,NLOS,40.99888151806477,14,suburban,-90.90910983828933,9.141983786593936,10
13.797681565055484,347.46067763260527,28.0,LOS,38.94213954950092,19,urban,-83.01944777603396,23.732866339969053,15
71.17580438073827,354.20760292497505,60.0,NLOS,38.712451270118045,27,urban,-75.0799468027842,-5.223997786357931,2
44.974865021988165,374.369188176233,2.6,NLOS,43.62317129901707,31,urban,-76.42089901434025,32.84322852420578,15
82.3855218544558,946.4198665666029,2.6,LOS,45.57384420103491,22,suburban,-92.34694577281326,42.335848978900856,15
6.780095666328291,51.05255098023324,60.0,NLOS,35.86296813087392,17,urban,-80.90550401584318,21.31627923982524,15
1.6343618961391562,328.5363027760387,60.0,NLOS,38.96476084458055,22,urban,-75.97194129734213,-8.838088651248537,1
52.54830052658689,1327.667471886739,2.6,NLOS,42.45379819429393,31,urban,-78.27829859840051,1.4846715356514972,6
55.25613287036629,983.3682537093576,2.6,LOS,45.43822515064973,5,rural,-109.01218106216544,24.915196088189845,15
49.762036702885105,1972.8474724677887,0.7,NLOS,42.41381903678699,20,suburban,-90.83823180167252,6.8729406506370765,8
1.7883725005073063,299.51203852693754,2.6,NLOS,46.2762705627025,35,urban,-74.68787036923156,20.67221318224481,15
54.18727236945364,51.784673854272555,2.6,LOS,42.69218864878672,20,suburban,-84.4958616245007,54.92176300267981,15
136.453614198328,1640.117011255063,3.5,LOS,39.65225499248739,22,urban,-81.94201180047317,-38.22412870137102,1
3.7069137281168105,464.62942629694703,0.7,NLOS,36.33660301229037,30,urban,-79.0031390412291,8.48106304751887,8
1.3869544951138328,306.86547957796904,2.6,NLOS,38.290698105247124,21,urban,-78.55090668984379,5.660149434025938,8
4.011640719836291,325.3687307636368,0.7,NLOS,43.052101863616926,25,urban,-86.20336184493853,18.31076983854509,14
3.4361721216818575,104.74087175867675,3.5,LOS,42.75966541243891,18,suburban,-95.37557163649096,47.52861777802611,15
3.4511749862604475,873.818465640812,0.7,NLOS,42.93418533012058,23,urban,-78.24245235248907,14.755867297881196,12
0.22532612448827274,1839.745840357412,2.6,NLOS,41.76645713635236,10,rural,-105.27219183261273,-18.57820195637821,1
2.4711506279908475,245.9810079229928,39.0,NLOS,46.031330511286086,19,urban,-78.94501612282059,-5.993637093680789,2
69.50381497304505,150.77871393040562,3.5,LOS,49.399716203971174,4,rural,-108.10929829996505,45.078258821986225,15
4.076211548161798,418.7701548351893,3.5,NLOS,46.57516307660373,26,urban,-80.63809449299319,16.596244094938996,13
190.71403562288356,2146.1211437927527,3.5,NLOS,43.28623212901773,21,suburban,-93.54255476444959,-20.523510005407722,1
55.31637906230574,1430.2754731773027,28.0,NLOS,42.20825902131544,22,suburban,-86.14244472033383,-24.169820368151207,1
3.2501045144071434,167.92846752779906,60.0,LOS,42.87397290505197,14,suburban,-88.67741711682257,18.994014777213376,14
2.7179694047822687,290.92951354514645,2.6,LOS,41.246549664569784,29,urban,-82.08773314030205,31.46887257537756,15
5.052567526866083,415.873695817073,3.5,NLOS,42.04857608623311,25,urban,-79.98158419597839,7.547743289569831,9
1.7629176825593855,1428.3495417524612,3.5,NLOS,42.57371359339273,12,suburban,-93.64786529162143,-14.80411593907764,1
4.250349927789751,1671.69422460163,0.7,NLOS,44.63552577266709,14,suburban,-95.38909876669123,8.259557522189988,9
27.760548541628932,1244.3873641548512,60.0,NLOS,42.4298969373902,16,suburban,-90.34849738665164,-23.33527665418759,1
66.36480042798502,283.9383282468767,3.5,NLOS,43.85665502622223,31,urban,-79.33801483101334,15.912944001988928,13
58.91590991474955,1168.7658297456069,0.7,NLOS,44.74671060903215,12,suburban,-97.01674600730689,12.487779112669418,11
34.0374644304256,730.5626612919181,0.7,NLOS,43.93603675468045,22,suburban,-94.53564200207289,12.809520487666026,11
74.82504765826775,308.29675520003565,2.6,NLOS,36.88828891792023,19,urban,-85.1407532776249,16.94803925682928,13
55.59859851452612,51.48044246128101,39.0,NLOS,42.34996864013979,23,urban,-76.59295570850225,14.9432775678765,12
50.83436993286686,56.46891336416149,2.6,LOS,40.27054980075021,20,urban,-81.1096997780057,61.81927971248651,15
4.170989345194472,376.0538009901114,0.7,LOS,42.492667330075925,11,suburban,-99.29038118750948,57.32517137354645,15
121.15351514468904,55.917311728203636,0.7,NLOS,40.40421447904667,20,urban,-81.09092784202885,53.518404986394074,15
2.357932283285777,99.0861581313938,28.0,NLOS,45.01620440941321,3,rural,-98.5133887094677,14.28804433704901,12
3.6689370475500156,469.1305171246466,60.0,NLOS,45.57899391303963,4,rural,-101.18567800570126,-16.475912127178827,1
2.782747440357162,124.77905309463199,2.6,NLOS,37.93472542123182,14,urban,-80.40628731404075,19.24450579754036,14
56.27717089443024,114.34406195021573,0.7,NLOS,38.99099631941898,29,urban,-81.29499482656962,29.209343928590055,15
3.6446814051499206,153.35259103749112,60.0,LOS,41.663787137818254,20,suburban,-89.08341519872607,20.72426596742012,15
1.9189231252429526,142.83642575494446,60.0,NLOS,43.78942439227113,20,urban,-80.91758485125598,-5.15248476797673,2
4.0654546865668575,1314.1820733307663,60.0,LOS,46.849333488805286,17,suburban,-94.31091732215118,8.025497104314748,9
0.850938873725455,1066.502257276883,2.6,NLOS,43.73490494443484,12,suburban,-93.59961626062558,6.260559157970809,8
61.02389509735544,144.44461301708083,2.6,LOS,45.11789647100804,14,suburban,-97.7748927095777,54.49219942779231,15
1.9067748215590086,1175.9206754529132,3.5,NLOS,41.77459253055336,24,urban,-86.0562844880233,-1.4440051566619805,4
3.0460806184365214,274.5298003348862,3.5,LOS,41.7439603657709,24,urban,-79.70101798997143,35.61909344769186,15
6.442912964892909,153.45036957941218,3.5,NLOS,38.478840457268205,26,urban,-75.77101953399452,17.428719866964958,14
10.64423718575183,391.47861104026975,2.6,LOS,42.118382913885455,30,urban,-80.33239484771644,37.2758089435052,15
0.7443314293426455,52.55592293286598,3.5,LOS,45.367455996194835,5,rural,-102.55277032660972,49.585078653715044,15
2.7938779067077397,575.6540947849642,2.6,NLOS,40.83751240800528,17,suburban,-94.62509037724294,3.594857090219158,6
20.890840838696136,75.95389092650402,2.6,LOS,40.717547787628796,13,suburban,-95.01415007620493,48.98774708492974,15
19.53674744845261,322.25862332912664,3.5,LOS,38.44242297046493,17,urban,-81.07805331150271,22.300916485268985,15
1.2053756643100006,175.69358747112884,60.0,NLOS,39.395041183153815,30,urban,-74.55304682566602,-8.996684438529805,1
58.32632312925792,332.64509811734104,3.5,NLOS,34.99877359383247,28,urban,-74.88030486554382,3.760947477117922,6
1.5029804351344962,299.9778661677233,3.5,LOS,41.59926962899872,15,suburban,-94.47852512347947,39.67024663362761,15
56.986372853718805,427.9814039599644,3.5,NLOS,42.409259445588575,10,suburban,-97.23908941500247,22.828115302542162,15
50.78839053132534,5000.0,2.6,NLOS,46.32219890899544,10,rural,-105.55369056455666,-17.798004698950738,1
2.8080217044711704,624.3860566338842,0.7,NLOS,44.71036889300991,12,suburban,-95.20318982578725,31.27028414178579,15
7.755325473608347,369.627548363522,2.6,NLOS,43.57318678930243,25,urban,-77.59256515549123,16.264232446877482,12
2.0298711891479155,1756.391497660271,3.5,LOS,42.99571629668569,5,rural,-101.52656344400611,20.76765561149229,15
3.052052869386392,150.667731183789,0.7,LOS,37.571296207632685,17,urban,-87.1692665144671,60.17192215477859,15
62.96089260214997,233.04611810943203,2.6,LOS,44.87324698129092,17,suburban,-94.47457584540298,56.214725752597445,15
3.3191358925661936,598.7216722569625,0.7,LOS,46.87199218221048,8,rural,-106.3139862697612,51.34111775411793,15
2.972736441881165,547.0769777858733,3.5,NLOS,40.392173280569395,17,urban,-81.26454517788923,1.2456382524641179,5
4.705895922254716,73.01989069100117,2.6,LOS,42.19294344447293,18,suburban,-91.02635258100133,61.75974813368188,15
8.140037051177732,253.55563847288803,2.6,NLOS,42.314474288984925,26,urban,-82.97327966790975,25.11782597025112,15
9.430440752249696,966.2742915871531,2.6,NLOS,44.28983246562949,17,suburban,-94.86136010924452,1.7883621997997006,6
1.1159107673209443,1066.3100356727005,39.0,NLOS,45.3507447646643,8,suburban,-86.6041034466299,-23.70524027270828,1
21.744580991318696,1078.1138586371221,0.7,NLOS,38.22566760364741,21,urban,-83.26868244216705,7.310393994735574,9
4.5209136450350975,613.7569639440976,28.0,NLOS,45.16778163465601,15,suburban,-91.76643655285615,-8.597144866255482,1
5.776108263771622,233.33379317251314,0.7,LOS,39.13138889963479,30,urban,-82.00054941358128,37.55557868506819,15
14.366787207677776,172.32392069958425,2.6,LOS,41.142276871466485,6,rural,-106.86633129416936,33.488414589031784,15
2.240375477602148,133.6922203754294,3.5,NLOS,44.393468850324716,9,suburban,-95.93417490440186,19.403120603983883,15
76.98599210977012,176.7365473714189,0.7,LOS,43.71819914526639,28,urban,-80.23149099453718,51.00182316360479,15
147.36089429042102,80.30477549482676,60.0,LOS,41.3273772852914,7,suburban,-91.55963890415104,22.660325253561656,15
11.32808771285151,244.47592416047547,0.7,NLOS,42.866185794771575,39,urban,-80.36003785220115,24.62556448057747,15
34.97408490316473,99.70334934078579,3.5,LOS,40.474824591817885,23,urban,-83.63570068788958,40.786737721431514,15
178.14648549462507,200.565474835725,60.0,NLOS,34.07603832343349,17,urban,-80.4321356561177,-17.28783547843252,1
2.4103505553776174,1681.5319401025931,2.6,NLOS,46.98765444708375,6,rural,-105.07742198899253,0.513829236016038,5
55.456600678287614,204.04397493944455,3.5,LOS,40.38086724005404,23,urban,-79.11481976656184,44.38180299653982,15
4.267130802083236,261.76433966700154,2.6,NLOS,43.48409970351159,10,suburban,-95.37303116694817,23.524303358286772,15
4.874210716853169,289.028338612643,3.5,NLOS,38.476891879156426,19,urban,-84.26680333075404,2.500333305469196,6
3.231534551500889,113.71872408455141,0.7,NLOS,34.741345480369766,20,urban,-82.46390408397231,51.01182418842584,15
44.051945791802154,343.3273944686859,39.0,NLOS,36.751055362964316,34,urban,-72.70761725856974,-16.398616998283938,1
3.929060826031183,113.32846607582289,60.0,LOS,43.42354749691558,22,urban,-84.14820166292819,27.83904588829429,15
59.13190993241097,676.1778464453253,2.6,NLOS,43.72992187290285,17,suburban,-97.01958684465016,3.933419982824092,7
79.08926630189872,67.32191357167619,60.0,LOS,47.85925974846301,10,rural,-100.30856012386981,20.71397373625968,15
41.91737628496216,198.03745266959845,28.0,LOS,42.91073791531872,18,urban,-79.8365538024217,31.32539515517018,15
3.0690632329619265,165.98428104676964,0.7,LOS,43.05022143576464,31,urban,-84.28593493354137,70.3834068629784,15
1.515595888590572,309.21569790804347,39.0,LOS,43.712956233985025,8,rural,-102.7419940462892,21.826430700076482,15
64.41854374514668,1881.7834872704132,3.5,NLOS,43.77770863214129,20,suburban,-87.81937861467506,-6.13015451217774,2
50.955701134304945,172.84005308713944,3.5,NLOS,41.13092872634167,19,suburban,-90.7025082293559,19.922246546586038,14
2.325920497616385,236.5323373321698,3.5,NLOS,38.50002998459928,20,urban,-82.22366845320171,12.86250397055385,11
47.40393344565237,914.3816722400416,0.7,NLOS,41.58703453789954,19,suburban,-89.82471204128323,14.661864347372628,12
2.0856931395895346,2444.62925018427,60.0,NLOS,42.32003788783039,11,suburban,-94.55006949789623,-27.876699801218805,1
168.00546984355577,124.51506464376098,60.0,LOS,43.04050128725249,13,suburban,-90.47959056294368,26.85170353467115,15
1.9890362523775562,189.63963942113443,28.0,LOS,45.27663106143589,27,urban,-75.91224611914637,35.40376880743727,15
6.17559692435028,2068.0247277200424,0.7,NLOS,43.56121673156473,24,suburban,-95.08571847937033,12.589185624017171,11
10.588468850697533,852.9835528148992,2.6,LOS,44.5554819278045,9,suburban,-93.73031372053337,43.55087807881147,15
2.5014974011655693,557.1985977927109,60.0,NLOS,43.78691257299879,18,suburban,-88.01633218078933,-14.348730357150025,1
2.139758708581369,172.28171471351823,2.6,LOS,47.593985403310086,8,rural,-106.203873187379,55.66828944900136,15
3.3799965823926135,60.28423650461538,28.0,NLOS,41.23278267340431,14,suburban,-90.44950410767805,19.461752980450612,14
3.9335771025429134,82.95741342203948,0.7,NLOS,40.95192686936877,23,urban,-84.12200583835897,58.977095988161096,15
2.436613874367918,1401.6911661900394,3.5,LOS,43.03850138724435,17,suburban,-98.66479530353571,32.96881409844484,15
7.61412775328671,361.3339399374051,60.0,NLOS,36.09766261385485,25,urban,-74.2912490312658,-29.30777347954792,1
4.263252668532586,1516.789331266113,0.7,NLOS,41.54955874388473,13,suburban,-94.83482196937057,-7.445960931276315,1
3.47676443782188,1887.659674603955,0.7,NLOS,47.076790885079426,9,rural,-110.05460196759563,11.683659796885832,11
3.656227433027349,391.1059928151714,0.7,LOS,34.16976034629278,25,urban,-84.21408709545926,49.54580113036463,15
4.37517768218584,408.38345724209626,2.6,NLOS,38.90681646016022,24,urban,-78.90079867793263,21.0201468279161,15
86.94299346251027,522.7621893539902,0.7,LOS,43.19380665541542,13,suburban,-96.02780428592347,54.584266404194054,15
1.843579758275021,300.5486623284404,3.5,LOS,38.57454801898444,26,urban,-79.5306155651991,33.10826930714086,15
4.785017739510703,148.5513728231155,2.6,LOS,41.796601764360496,11,suburban,-89.80857752263648,47.81868916048373,15
32.7018177138583,108.55861860215076,39.0,LOS,38.942375319301895,23,urban,-75.96559861695953,29.90483055317761,15
43.9015033428961,624.2788198848468,60.0,LOS,45.59304730933667,20,suburban,-88.2386333540298,25.63150318420662,15
51.04557402474219,250.1198982836683,3.5,LOS,44.003072322484684,15,suburban,-90.14894709296526,50.786691130990555,15
55.479724836757796,695.5220105012648,2.6,NLOS,42.739146548775594,12,suburban,-95.46642068352712,14.49398664077664,12
68.78657157500676,758.0531226561487,0.7,LOS,41.86799961154203,24,urban,-81.50881076772467,45.67236392071428,15
29.755729236782244,1028.2904221503904,3.5,NLOS,37.89868716056965,20,urban,-80.4565856456681,-4.837119182436136,2
2.323756517387019,208.08154861085882,39.0,NLOS,46.39907665202574,14,suburban,-96.450498643961,-7.911978772609164,1
95.51799477995522,1748.6928902673103,39.0,LOS,50.0,7,rural,-103.82889686824386,1.1528497780171068,6
11.11182062395362,118.0940215592181,60.0,LOS,38.99010523112989,23,urban,-71.25486822003641,22.01828920046056,15
38.528452764415434,2404.5202170671037,3.5,LOS,47.22928599433312,7,rural,-102.9154388222398,11.699413254434702,10
34.49014390983779,702.8186248486805,2.6,NLOS,43.504858718438776,22,suburban,-91.48424046447437,13.56955459324687,12
1.6712263305341306,67.80572266945157,39.0,LOS,47.594970847884035,8,rural,-108.16576330999898,30.11907308671121,15
3.093193680420003,91.65260438196464,0.7,NLOS,45.40021341522436,11,suburban,-95.05798780738665,46.59270168498793,15
6.993795708471732,523.5538595473797,3.5,NLOS,36.803013300049216,15,urban,-83.94560178433245,10.28200230222525,10
49.675095646303355,212.9265276528258,60.0,NLOS,47.296730016019204,14,rural,-93.01992600081012,-3.053172041362291,3
4.81034747620079,1489.5904844892866,60.0,LOS,42.7316371211222,13,suburban,-90.14222930404623,-2.0286139297235635,4
5.330363193654607,126.30028784866234,60.0,LOS,43.06220025966183,14,suburban,-91.76097824187251,15.716958814223647,12
5.360714121404949,552.72336785121,0.7,NLOS,37.07173033001456,27,urban,-80.97224371288065,21.643108762805703,15
5.24875004247251,1181.1938979912586,2.6,LOS,42.12513208968416,18,suburban,-95.27586625475716,32.99352316967702,15
49.4308805122808,172.69401036130694,0.7,NLOS,42.460769794991144,25,urban,-82.27597940182824,39.12560212711107,15
4.796228712751585,363.95497816714936,3.5,NLOS,43.406733872543334,18,urban,-83.19620265243294,19.143042368403602,14
3.0397596793181214,66.55504741896331,3.5,LOS,43.10802689721827,17,suburban,-90.3611490151206,61.86017405846668,15
0.3893472745520081,1274.469358209295,3.5,NLOS,42.99433824597491,19,suburban,-94.552717506306,-1.4587165335525785,4
52.368137058941926,118.59422056779125,2.6,LOS,33.84542319746229,22,urban,-79.36272720678565,53.80150214107146,15
0.9890745871814057,178.465011043022,0.7,LOS,48.19366412690955,5,rural,-101.56939243540128,62.84664910315017,15
8.955205746469575,1908.885287890571,39.0,NLOS,46.13432185462996,23,urban,-83.71965333739995,-20.167492363491437,1
0.2721532401560718,352.75046159535844,39.0,NLOS,42.2196676263466,19,urban,-76.56223831499169,-12.227186771937824,1
5.419318985037496,102.2387599033548,3.5,NLOS,38.18976383057962,28,urban,-79.80073406365854,33.76103996776414,15
4.334268885007063,1234.400795664795,3.5,NLOS,40.499040580261216,30,urban,-79.34660475221418,-7.413365148822381,1
0.5248742945767206,282.5607437839217,3.5,NLOS,38.461118634430846,33,urban,-80.02276327075577,16.998039312515942,13
0.7839739966159779,359.5847612086867,39.0,NLOS,37.525577360586034,18,urban,-82.14899953764903,-23.705634003760974,1
44.2682289567074,194.118662091119,28.0,NLOS,36.794423226125076,40,urban,-77.30561010441448,1.6778578313563253,6
5.060077947224102,660.3222255597069,3.5,NLOS,41.17221590168665,21,suburban,-89.42941888736392,3.486290787633342,6
7.891313125025333,172.74641175523806,39.0,LOS,44.50624942158534,25,urban,-81.84507847396956,12.422225513695267,11
4.866175479328235,362.4136081919133,0.7,NLOS,35.99635697281558,26,urban,-81.81465915106936,14.308273021789295,12
51.56755003805264,987.701413524633,39.0,LOS,41.77150218192774,21,suburban,-90.29809890203268,10.613122348151142,10
35.39459279063586,192.85666049186244,2.6,NLOS,38.703990732434676,20,urban,-84.91542363602137,18.469717192234388,14
46.371575168835975,326.10779877072025,3.5,NLOS,43.90045308787784,16,suburban,-96.71612680938401,13.444036343691025,11
1.1999881289382353,414.3497398581403,3.5,NLOS,34.386006407657334,19,urban,-70.11048236634505,8.711613227556827,9
5.480989317423692,553.2059446722405,0.7,NLOS,44.1803946544931,11,suburban,-94.96864347738854,16.07879512044359,13
45.88989003565051,483.2779766277179,3.5,NLOS,40.34405241141062,22,urban,-84.74068006043223,1.1002882477535882,6
6.41416251612997,207.0412656652773,39.0,NLOS,39.265800682531776,30,urban,-79.4148697633644,-3.4784483927675645,3
53.21184204399705,381.6009609743411,3.5,NLOS,38.29713517610179,25,urban,-75.70928537299496,13.13300533327737,11
2.3611187846437427,299.24139868138616,2.6,NLOS,39.90791734429423,24,urban,-82.46649774064002,26.37168599487509,15
1.562407682573036,1089.8060589783947,0.7,NLOS,43.803389838927245,12,suburban,-94.20033062280011,16.336282726837727,13
0.0,1339.4881640852057,2.6,NLOS,36.725424730492776,27,urban,-80.19425296855206,-0.1494167388302171,5
62.82696515051286,600.3930923512404,28.0,LOS,44.48388273966643,15,suburban,-90.84888804850512,21.312460082073493,15
7.360910834211819,287.43918957969265,39.0,NLOS,36.81626480072415,34,urban,-74.73765058045826,8.042490082959992,9
8.912762097499149,554.0640270844067,0.7,NLOS,39.19573495278175,23,urban,-82.66903622102582,40.071460890706575,15
1.6720737182788923,286.135940393856,0.7,LOS,38.390836072413954,19,urban,-82.94602185301288,54.6972109609483,15
1.9706213027976813,1096.2464372523214,0.7,LOS,45.319907001201216,12,suburban,-92.92449011888363,51.29765824656174,15
43.695549520713556,743.8440377266388,39.0,LOS,47.42378636505826,8,rural,-101.39686778205598,7.147936820346666,8
2.3663942984547277,119.29156646528556,39.0,LOS,40.66987450800124,22,urban,-81.02059424922757,30.645340706525232,15
8.942519581171792,824.4810795453444,0.7,LOS,45.229206023336076,10,rural,-102.49595254735387,39.465744490869106,15
3.9164526646296594,1223.1575297155339,28.0,NLOS,44.156950228586645,11,rural,-105.47466202301896,-24.854805043101248,1
9.095042316128133,989.1344013280756,0.7,LOS,42.979830571404506,17,suburban,-97.67760460617484,40.364525341930545,15
63.293051732861755,234.026738286207,39.0,LOS,35.41026057775822,23,urban,-77.04892359712393,4.335850262073748,7
3.182271081246275,1317.5002910384442,3.5,NLOS,39.57736866213746,14,suburban,-89.99086807016091,-1.4023807898659453,4
0.5883934525678721,2302.341179330947,2.6,NLOS,37.26857976341171,20,urban,-83.39972772106607,-32.35398438515657,1
48.7259277147568,443.71772567929304,0.7,NLOS,34.60363528984557,32,urban,-79.7265750408565,9.512607434631807,9
38.052544404128895,251.9482436943519,3.5,NLOS,38.92645451261474,24,urban,-83.34489445310703,-1.5715053762029674,4
6.058438559431227,575.7042644035723,2.6,NLOS,43.010272883712034,17,suburban,-91.2035746018559,7.763397442657488,9
90.26908995612106,240.15185829812907,0.7,NLOS,36.28087604905506,25,urban,-80.73825188397446,33.812025488118664,15
182.85544481509123,262.3735593308429,2.6,LOS,43.20167441577867,20,urban,-76.3047445704758,44.32562125834685,15
132.6232508763379,108.10637193974293,0.7,LOS,36.21900040002732,26,urban,-80.34363072662211,55.78059780023728,15
1.6019735031810454,459.482948074719,2.6,NLOS,39.807642528303944,25,urban,-79.48237310558157,13.402591363737725,11
4.37960654737752,719.825899132347,0.7,NLOS,48.4291846166392,7,rural,-109.81139962275668,23.956560034638457,15
5.213676506949473,194.8957375945201,2.6,LOS,48.08786031785869,7,rural,-108.79241947106144,56.27460152091958,15
51.105361531148,2538.4519550009736,0.7,LOS,45.08206400323951,9,rural,-107.74650948382731,24.74978465517038,15
47.16957012725701,430.3461524333284,3.5,NLOS,40.62802231635494,33,urban,-78.55068927602179,9.823144197899898,10
1.4147596254498502,398.7608092796909,39.0,NLOS,48.46290051886047,19,urban,-77.07331806782331,-17.938659897576592,1
1.6519535632262885,618.1400371131359,39.0,NLOS,45.012584009779474,24,urban,-82.49127897383589,-21.344222994808796,1
43.77719421962456,249.2092834190383,0.7,NLOS,41.57936815738803,18,urban,-80.27202739283184,29.02147306723784,15
37.33313398972669,3314.318704290675,0.7,LOS,41.49640328110301,18,suburban,-97.43622300425092,27.737405784892225,15
1.045916630286785,1414.2718151213292,0.7,LOS,43.150245320907096,9,suburban,-97.88672806098108,36.16920328844162,15
6.820598635319207,260.64074602217767,2.6,LOS,43.26827035391285,19,urban,-80.19264715990985,32.978901271853225,15
3.968135174060407,139.5423761788968,39.0,LOS,42.25000112742707,29,urban,-79.35770423026342,9.510612172218263,10
49.7478685959501,186.90739876968573,3.5,NLOS,43.85499109291125,16,suburban,-89.80349675583072,25.14702271799552,15
3.2602534880584417,1194.8272090896137,3.5,LOS,40.037067064049765,21,urban,-81.33087791325039,-21.58254854897912,1
0.49171493532556476,138.21470387219557,0.7,NLOS,38.29538479405566,26,urban,-77.17141866256561,49.90346554982483,15
2.8524161557377687,65.79518637874861,28.0,LOS,43.01321515356991,19,urban,-84.74230192669958,52.929592068720254,15
0.5563696221843155,478.42474261358467,39.0,NLOS,38.897223458689865,24,urban,-74.05480478003692,-4.6326388509985374,3
1.7244551508005161,193.18876360440217,2.6,LOS,47.797189757192335,18,suburban,-88.06172756700396,65.77777637521403,15
7.6697980267681345,1203.714076782869,3.5,NLOS,45.207973258424595,14,suburban,-98.87343339387827,5.464238547274154,8
10.682078564852402,150.51541866736497,2.6,LOS,43.35677528420753,17,urban,-83.61925471520222,58.371866163606924,15
1.1468825513154228,132.2087799108165,60.0,LOS,39.53448904416722,25,urban,-76.69249854219811,18.39708760022046,14
44.07709205993229,52.065201419134844,39.0,LOS,45.37318770893662,9,suburban,-92.33675417968095,35.9754059820409,15
4.823273243899296,253.2709184663967,0.7,NLOS,43.49223746294705,21,urban,-78.21958757706128,34.55279013287343,15
3.240246984936945,58.62904275500098,2.6,LOS,41.51694672412762,23,suburban,-90.9902395269446,59.61896003899913,15
115.79526396936575,193.17758191068646,3.5,NLOS,44.20738521082281,22,urban,-77.1268865605744,36.95156977381725,15
0.5681873898365443,444.23658466972216,0.7,NLOS,39.15882912736503,23,urban,-80.05767425680077,26.14094563332526,15
5.749011024893483,1374.3463298003744,2.6,NLOS,43.34862790351535,13,suburban,-97.66177563936925,7.516255056058469,8
5.746537593822937,246.02190729950556,3.5,NLOS,44.094109573441415,19,suburban,-92.24461868715112,24.217466181384413,15
58.798229060201734,115.68236654382756,3.5,NLOS,39.513985100199655,19,urban,-78.63355160993223,18.445704712557017,14
1.821916433240031,89.50164117627332,3.5,LOS,39.864400106077895,19,urban,-78.79937428015836,45.30059271762537,15
